"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene14153",1.22861505147226,6.003281135208,5.02011909570734,1.19584436559311,0.231757299129193,NA
"TMEM134",1.06328416116249,6.00326696271622,5.02011931507146,1.19584149019987,0.231758421426708,NA
"GPROR41.1",1.05446297010109,6.00326094023555,5.02011940827953,1.19584026832799,0.231758898337872,NA
"gene11811",1.5534477050753,5.98041498099305,4.0103039988249,1.49126225411974,0.135892654796882,NA
"gene13036",4.62433630229237,-5.93489652403175,1.81256645675261,-3.27430561341441,0.00105921986817416,NA
"l(2)06496.1",1.66010946585214,5.92922412489003,3.39394084962315,1.74700278749654,0.0806368545859802,NA
"gene746",2.34824541191113,5.92602796211715,2.87666663280948,2.0600329195356,0.0393953938458464,NA
"gene9459",2.38242489336023,5.91959881741037,3.11791156683588,1.89857816378599,0.0576199617146744,NA
"gene7010",6.33425976381892,-5.90786201948554,1.60021501816635,-3.69191761883052,0.000222569564035385,0.010888103072611
"gene10425",6.95101493385367,-5.88140204206371,1.72274476308549,-3.41397180133054,0.000640232017863934,0.0231968284301653
"gene5024",1.30913804345285,5.88074070777467,3.99001411491959,1.47386463766762,0.140518040585871,NA
"gene12509",3.30952920412742,-5.87982796541178,2.28272044453422,-2.57579852999106,0.0100008899907499,NA
"GFER",6.6661723547697,5.85693248391089,1.80475810596779,3.24527285099526,0.00117338135324823,0.0347188402021593
"gene5717",3.33607387338799,5.837923792793,2.55441924979555,2.28542115522355,0.0222881447180096,NA
"gene10974",1.8086346467197,5.82899911802174,2.76214891129338,2.11031313126862,0.0348313932735254,NA
"Myo20",1.14889472768125,5.80326234667974,3.65456844402047,1.58794736931933,0.112298240780552,NA
"gene5811",1.6631322316754,5.78401681747847,3.85865483670732,1.49897232643231,0.133880811393323,NA
"gene8174",1.08658713641895,5.77082386347249,4.76458739687368,1.21119068300837,0.225822332711605,NA
"gene3322",10.5054631281652,5.7603278430427,1.57391691462003,3.65986780466956,0.000252345398123922,0.0115731908214584
"gene7373",1.48615300965409,5.74074641323717,3.24350639803098,1.76991986719131,0.0767404907063398,NA
"gene14304",4.15466134081366,5.71978913670858,2.49972879621588,2.28816387816441,0.0221279794117885,NA
"gene3367",0.808787848298216,5.7174259174389,5.02499280386195,1.13779783187844,0.255204910521986,NA
"gene1374",0.8019919461649,5.70776997682193,5.02517415648369,1.13583525646719,0.256025518614578,NA
"gene4271",1.49940882181577,5.70463847216828,3.7637492230074,1.51567974754971,0.129600351096443,NA
"gene2314",2.22740927292257,5.69293651778642,2.91525438168446,1.95280952274806,0.0508421697359869,NA
"gene3373",1.64799846652078,5.69086185340845,3.44508679559533,1.65187764229465,0.0985594966729009,NA
"GPI",8.09751037037605,5.6471750960739,1.61603719966269,3.4944586035845,0.000475024270035645,0.018345937334324
"gene9658",2.2494735921209,5.62690538198236,2.67081816123461,2.10680961499126,0.0351340857229116,NA
"gene4143",3.04780104742304,5.61666514482906,2.3676782792443,2.37222480523061,0.0176813291128101,NA
"gene6862",8.69260336931812,5.60652617106917,1.84716900172444,3.03519935957953,0.00240376739421364,0.0609792603690864
"gene14101",1.62658558567274,5.5908320389561,3.25423701993019,1.71801623689846,0.0857936537072543,NA
"gene8131",8.12271055844472,-5.58816554007327,1.55383390598405,-3.59637250709512,0.00032268562350733,0.0134537903710045
"gene1903",1.7171497764991,5.58436089576844,3.38633727100836,1.6490858555579,0.099130046943848,NA
"gene4526",3.12933821621793,5.5786785271538,5.0277134461068,1.10958561719018,0.267177631870284,NA
"CLIPA10",0.766848539858076,5.5785627574482,5.02771582214987,1.10956206650972,0.267187785043684,NA
"ERCC4",0.995799898901133,5.57609911568596,5.02776642631908,1.10906089163102,0.267403914544838,NA
"gene10832",0.788001486382717,5.57608881240687,5.02776663813943,1.10905879563065,0.267404818688263,NA
"gene7407",0.769078217404423,5.57607766442221,5.02776686731581,1.10905652779385,0.267405796958458,NA
"nbis-gene-1",0.769078217404423,5.57607766442221,5.02776686731581,1.10905652779385,0.267405796958458,NA
"gene4841",1.05574227577485,5.57300883865857,4.88398140746842,1.14107904467787,0.253837030771226,NA
"gene10741",1.62693378436503,5.56465436493397,3.70698040530238,1.50112861588759,0.133322298691918,NA
"spi",1.56322408107551,5.55378976965796,3.67302420246073,1.5120482369643,0.130521591699817,NA
"ct",7.1050461931297,5.54983715184597,3.04559778928164,1.82224887717528,0.0684172313488648,0.387380897868804
"NFAT5",3.06785337605548,5.54536855231025,2.32970894067572,2.38028384382722,0.017299307012221,NA
"gene2792",3.37335234894372,5.54286156694769,2.18368024093094,2.53831191172233,0.0111388659557712,NA
"gene607",2.12790351530128,5.53909237956025,2.95456677475641,1.87475620009195,0.0608262713728254,NA
"gene1866",1.33081165285524,5.53769375528974,4.10740793744132,1.34822102884171,0.177587302970592,NA
"gene12397",2.61627836268397,5.50735960043213,5.02921205482278,1.09507404746452,0.273484197465473,NA
"gene11150",1.28203153496407,5.50467791079715,4.51303355023353,1.2197290025713,0.222567623295594,NA
"gene13481",2.02573087732659,5.49961272087845,3.30493968205016,1.66405842465085,0.0961007543902495,NA
"gene8553",1.25554954392133,5.49580770653053,3.76010081074474,1.46161179796719,0.143847619527697,NA
"gene7172",2.14446734115244,-5.48427067721252,2.77151309073921,-1.97880020683928,0.0478385052104585,NA
"gene359",3.73647092694574,5.48417057053846,4.28713005937973,1.27921721398206,0.200820575667825,NA
"gene10034",1.35934748669338,5.47699722824896,3.33909059093071,1.64026613806915,0.100949843012904,NA
"gene12513",1.18800693002137,5.47472067321418,3.25646896357802,1.68118312640047,0.0927273499605413,NA
"gene11320",4.51667012406801,5.46343070597385,1.87559862037355,2.9128997252545,0.00358089569395214,NA
"gene3036",9.65845633122494,5.44083657426957,1.79782386517191,3.02634572811687,0.00247529097986066,0.0612459107964328
"gene11514",2.17809065030665,5.42983917531334,3.37249369288099,1.61003686582875,0.107389808373268,NA
"clec-78",3.8301436905686,5.42632385365214,2.26145933999532,2.39947884876116,0.0164184283262115,NA
"gene7237",0.650741570227857,5.41066013272635,5.03135976832283,1.07538724755713,0.282201388820578,NA
"gene10259",2.58944823101927,5.40888368355644,2.89507489720297,1.86830526864163,0.0617195326772114,NA
"gene4124",1.01473722397959,5.40846488414951,4.40674583242772,1.22731491440929,0.219704252103619,NA
"gene4990",2.64070443018387,5.39410628337693,5.03174131509216,1.07201581830089,0.283712927303391,NA
"gene8457",9.62812349745883,5.3790650424686,1.7892623237219,3.0063031961012,0.00264445173059769,0.0621954705100187
"gene11509",1.67253606357467,5.37051171453361,3.29602643830224,1.62938975613919,0.103230535972449,NA
"gene8091",1.61428376140975,5.36290804012628,2.95493555156048,1.81489847969583,0.0695395122350123,NA
"gene6439",0.848346499219873,5.36008040673489,5.0325387101327,1.06508478433414,0.286837564131983,NA
"SLC19A2.1",1.47665508991159,5.35275084576249,3.47687009350893,1.53953144690556,0.12367460682974,NA
"gene7250",0.956386571443639,5.34917506701099,4.35168624702264,1.22921891960176,0.218989737199283,NA
"gene2280",1.70692664295135,5.34428692228636,2.76579589075846,1.93227813380719,0.0533251858091619,NA
"Hexo1",2.56706623015461,-5.338831290794,2.32944159164892,-2.29189317728926,0.0219118080638453,NA
"gene12163",2.81834259899852,-5.33700681654207,2.8743871485139,-1.85674599168083,0.0633473008317058,NA
"gene975",6.74977877686344,5.33545646316702,1.90269087083244,2.80416359008057,0.0050447301804206,0.0920851494127521
"SORBS1.1",1.26736558990352,5.3252367445813,3.60553637321582,1.47696103806926,0.139686081593613,NA
"ZFYVE26.1",2.31529978813214,-5.31896082790133,2.46302820275419,-2.15952087838605,0.0308097793484018,NA
"gene10211",1.44687189777715,5.29907023161134,3.90787538842595,1.35599774939235,0.175099884135229,NA
"AK3",2.44199468343199,5.29616668296316,2.6040680872955,2.03380499488537,0.0419712607345471,NA
"gene4210",5.46298886487159,5.28335575380501,2.13701252827433,2.47230920918905,0.0134243348304851,NA
"DNAH12",0.727916797750184,5.27916230449585,5.03450798778253,1.04859547691791,0.294364338478232,NA
"gene4511",1.27456641957876,5.25692633801488,3.22466060108852,1.63022624341934,0.103053689326167,NA
"gene8346",2.35059613642408,5.25089775267251,2.55550691607943,2.05473822811181,0.039904295458901,NA
"gene8937",1.48301367250611,5.24524970851548,3.09235388699029,1.69619969130394,0.0898480689138729,NA
"gene2373",3.53525570438278,5.23251441647707,2.38343377783424,2.19536807153573,0.0281372055153108,NA
"gene4528",3.7411794747565,5.22877417083749,2.19813192389964,2.37873537706566,0.0173721420155259,NA
"gene12076",4.99168162944207,-5.22205437655288,2.11807023116321,-2.46547744249491,0.0136830790528121,NA
"gene9036",1.62417420697194,5.22155231491346,3.66486775788738,1.42475872524346,0.154226957171465,NA
"CRYAB-1",1.98928297858324,5.2192066108423,2.92248193742503,1.7858815632034,0.0741184367515918,NA
"gene8820",1.36627298227934,5.21857668674062,3.76088261348039,1.38759361114737,0.16526082800209,NA
"gene3190",0.927057934062776,5.20777014036453,4.18329184155,1.24489763985363,0.213169378568335,NA
"gene4397",8.29567952847217,-5.20031766256052,1.74047088735462,-2.98787971711759,0.00280920089473476,0.0640183731849803
"gene12221",0.888668383345635,5.19798908114336,4.71718759716449,1.10192545326539,0.270494081836692,NA
"gene361",0.777793899774561,5.19348855250777,5.03670969900319,1.03112723640507,0.302481156960024,NA
"gene8693",3.04032279558251,5.19159492851082,2.64562600932303,1.96233137647421,0.0497239164939602,NA
"gene909",4.94063773450433,-5.18880358771061,2.06800889000328,-2.50908185781657,0.0121045430308119,NA
"gene2492",2.95529789145071,5.17572444869127,2.26202905576243,2.28808928669874,0.0221323220112334,NA
"gene13409",6.52965324716527,5.16754338298055,1.56421415696843,3.30360351231935,0.000954507237539409,0.0317461641737335
"gene1258",2.86502354130328,5.16253380106586,4.77423499360401,1.08133215226776,0.279549390159359,NA
"MED18",3.6678141874642,-5.16198322516398,1.76446583491045,-2.92552177720458,0.00343879106778005,NA
"RAD9B",1.26771178380394,5.15604318194387,3.53940251387869,1.45675524660618,0.145183953563644,NA
"gene11594",4.40656573853899,5.15206224854605,2.22884427982857,2.31153979449041,0.0208030577388564,NA
"gene11418",2.39516339315739,5.14535356497293,4.98059799281899,1.03307947607727,0.301566707198324,NA
"CHAC1",1.44329107564395,5.14388961372069,3.51452383791363,1.46360925432627,0.143300742540532,NA
"gene6280",2.84432929574539,-5.14028652425375,2.12628635719316,-2.41749494693616,0.0156277509755942,NA
"gene9037",1.17489386854237,5.138072429804,3.49490997090941,1.47015873729846,0.141518767204581,NA
"gene14326",4.79418280980019,-5.13729241452569,1.74813435477132,-2.93872859400313,0.00329561527328038,NA
"gene3410",2.67072300475064,5.13704111670821,2.94035983771232,1.7470790652293,0.0806236242323616,NA
"TTF2",1.09913346483735,5.13386940839114,3.60936251824724,1.42237566396745,0.154917224049145,NA
"gene14500",0.815762917006214,5.13253958244624,4.18420478366869,1.22664636360032,0.21995553523343,NA
"ADAT2",2.52167060360044,-5.11733608258861,2.28442292957055,-2.24010012171897,0.0250844236455413,NA
"gene4601",0.865050324322918,5.11565352852741,4.26364756392242,1.19983029831414,0.230205254556115,NA
"gene1520",0.755241000921279,5.10232135545921,5.03919154556377,1.01252776548076,0.311285777965175,NA
"gene2400",3.86343546300729,-5.10193632445214,1.9673112003199,-2.59335499316149,0.00950446097308037,NA
"gene12614",5.00799576257234,5.09217733992777,2.47168314119296,2.06020636507236,0.0393788166862157,NA
"NOC2L",6.90704425035997,5.09066355021191,1.66954229080197,3.04913722656681,0.0022949962413748,0.0592981775324236
"DNAJC28",2.81989312100631,5.09042301975329,2.19268048546638,2.32155257160989,0.0202570402280923,NA
"RMND1",2.94833866559758,-5.08556520278677,2.02442473847943,-2.51210386146862,0.0120013761619689,NA
"gene14311",3.8503525835183,5.07475877632745,4.40954518628058,1.15085764221592,0.249790806182555,NA
"gene4614",4.29294459998547,5.07109674126692,2.73277503330273,1.85565832513413,0.0635022745338725,NA
"gene11967",1.63078144890338,5.05532443949515,3.22150243581781,1.56924433248544,0.116591017898448,NA
"gene13060",1.43137123130197,5.05511402564283,2.95922638477015,1.70825525605588,0.0875889896819161,NA
"gene5716",1.39624472764296,5.05303936345131,3.0896471962222,1.63547455179666,0.101949605184753,NA
"gene10568",6.18727065162478,-5.05178366403361,1.62142333494042,-3.1156475641935,0.00183541490843665,NA
"gene6294",3.1656917876558,5.04364545640828,2.23433921893308,2.2573320173007,0.023987336171177,NA
"gene11592",7.19513786883062,-5.04143645144029,1.87359350247243,-2.69078455107125,0.00712842144370212,0.113015405877964
"gene6967",6.65470061892265,5.03547353735047,2.29405347234957,2.19501140581223,0.0281627795781514,0.247199134622578
"gene9020",3.43074710478146,5.03415519241375,2.16154420917348,2.32896240153176,0.0198610576145792,NA
"TSTA3",2.62910321318533,-5.03375965126474,2.04282185698809,-2.46412071324048,0.0137349845089045,NA
"gene5009",1.94297055959331,5.03102250271419,3.82327245143655,1.31589432001474,0.188209515451424,NA
"ADAMTS12",0.877594408281062,5.029586705818,3.65575600129964,1.37579934329041,0.16888376483744,NA
"gene7937",0.799932896398437,5.02676057909297,5.04136283601068,0.99710351002443,0.318714269466676,NA
"gene10154",4.06451106009914,-5.02635579644772,1.89100746806751,-2.65803064309647,0.00785987461390721,NA
"gene5615",2.67448975276884,5.01521137080256,2.47162473079912,2.02911522461626,0.0424465555621493,NA
"WBSCR22",0.488169010709069,5.00496527069035,5.04200913521437,0.992652955690758,0.320879108366675,NA
"gene4576",0.488169010709069,5.00496527069035,5.04200913521437,0.992652955690758,0.320879108366675,NA
"UGT2A1.1",6.1251152534687,-5.00471699717022,2.09091531777045,-2.3935531748396,0.0166860624374818,NA
"gene6127",46.1662898190574,5.00339070028617,0.885334868400795,5.65141041979284,1.59136614965896e-08,1.16774448061975e-05
"gene2263",3.1550165002719,-5.00010325162262,2.71209546397989,-1.84363099235643,0.0652369361317145,NA
"gene2003",1.37472729547596,-4.99678193350567,4.33720035612859,-1.15207542267331,0.249290081575521,NA
"NPEPPS",2.47920147708973,4.99458730613062,2.55487700291596,1.9549228007572,0.0505921828995029,NA
"gene2417",1.48422647176172,4.9851729906078,3.2915908087278,1.51451783660028,0.129894553460663,NA
"gene14195",0.903848042796751,4.96677332754436,5.04316383098595,0.984852662732821,0.32469644828459,NA
"gene5989",0.512718811602949,4.96669609237903,5.04316619516042,0.984836886229374,0.324704198888328,NA
"gene8106",0.512718811602949,4.96669609237903,5.04316619516042,0.984836886229374,0.324704198888328,NA
"gene8194",0.512718811602949,4.96669609237903,5.04316619516042,0.984836886229374,0.324704198888328,NA
"CRYAB-3",1.00668966834491,4.9643480034147,4.96853895986253,0.99915650124077,0.317718884034486,NA
"CHAF1B",0.778319795943379,4.96032701408612,4.30498615810508,1.15222833057133,0.249227258814735,NA
"gene7337",0.820902176689668,4.94944603693524,3.86932178248177,1.27915079571404,0.200843959034125,NA
"gene9677",3.12468438270537,4.94910089819904,2.45662342635844,2.01459484799235,0.0439471177468034,NA
"SPRTN.2",1.83016483298899,4.94857202630286,3.7819855312107,1.30845874090869,0.190717760068304,NA
"gene12036",3.05358087478648,4.94545150978026,2.2184107704054,2.2292767307817,0.0257954978983997,NA
"gene12438",1.87418412652254,4.94351555998618,3.43189773426738,1.44046120915123,0.149736957133014,NA
"gene11906",2.55136155874161,4.93979114302931,3.01929728844642,1.63607312268713,0.101824284539621,NA
"gene5722",1.47009813716736,4.93970818119252,3.51738807536345,1.40436826285712,0.160209216494258,NA
"gene9862",1.8976027953439,4.93828521451085,2.84959579554373,1.73297743568876,0.0830996794424691,NA
"gene3681",1.18745486515428,4.93782147230408,3.76536653662443,1.31137869959686,0.189729851528793,NA
"gene11275",3.17582393155329,4.92686141258432,2.47862686498074,1.98773824418408,0.0468406468839988,NA
"gene3449",0.460998362097154,4.92391233936314,5.04449403228501,0.976096375146817,0.329016707509569,NA
"RMI1",0.802558637444806,4.91718885163471,3.94963561505522,1.24497278505677,0.213141754178018,NA
"TFAP4",0.456923412801434,4.90990644525147,5.04493673266297,0.973234493400628,0.330436771078675,NA
"gene1363",0.64509425915238,4.90061985289989,5.04523247265871,0.971336777731749,0.33138060018931,NA
"gene5631",0.662498277113285,4.90060259637117,5.0452330238744,0.971333251245517,0.331382355708706,NA
"GLRA3",0.640046032937595,4.90060244622417,5.04523302862148,0.971333220571413,0.331382370978602,NA
"gene3922",0.453299795658422,4.90055425547247,5.04523456800845,0.971323372464505,0.331387273494698,NA
"gene9356",0.453299795658422,4.90055425547247,5.04523456800845,0.971323372464505,0.331387273494698,NA
"gene9906",2.89065706139571,4.89331869813412,2.59037681151492,1.88903740814155,0.0588868163742548,NA
"EFNB2",1.24663132216291,4.89086716639977,3.78815907306595,1.29109339709997,0.196671293394731,NA
"gene4031",2.78279759141354,4.88600192751853,2.66354395552864,1.83439883444642,0.0665948125129314,NA
"gene1131",3.80837093507922,-4.88355265682843,2.4560357914517,-1.98838822863485,0.0467687696612352,NA
"gene2695",3.02157311695175,-4.87221560992822,2.44825082456233,-1.99008024874217,0.0465820961809783,NA
"gene8225",0.537795614651844,4.87191122078674,5.04615797589923,0.965469421301373,0.334309744851923,NA
"gene6376",3.17084791785222,4.86825868367058,2.86784988583474,1.69752911674928,0.0895966711214911,NA
"gene12771",112.943555218289,-4.84660417269944,0.915989659675292,-5.29111231934377,1.21574670237941e-07,5.57571831378755e-05
"gene12108",1.44198761097873,4.84419827792576,3.22839896328329,1.50049554996734,0.133486085358952,NA
"gene8641",4.14670526568748,-4.83745922571437,2.60965435770613,-1.85367813612162,0.0637852215061911,NA
"gene2981",1.04033150848226,4.83496249451548,4.38586934249279,1.10239546984941,0.270289780144011,NA
"gene11555",5.28197190636913,-4.82971606981313,2.27896868971916,-2.11925512254769,0.0340689120787781,NA
"gene1793",0.790099033308854,4.8290388179598,4.68108747582808,1.03160619041958,0.302256639250383,NA
"gene6399",1.30533257826114,4.82754610040614,3.2059390600185,1.5058134325168,0.132115074081501,NA
"gene4208",5.54317666667376,4.82673518449098,1.74722302586503,2.76251807184222,0.00573573864135683,NA
"gene9751",20.9480227627002,-4.82545182923839,0.984251838138589,-4.90265970786933,9.45476897350533e-07,0.000289079561364925
"gene469",1.13341969084344,4.82228780118541,4.2499900610429,1.13465860670791,0.256518387092034,NA
"gene9337",1.74709346246594,4.82050010132579,2.64310829032195,1.82379969786959,0.0681823595910582,NA
"gene5895",1.82935490415092,4.81987398149769,2.37327735509887,2.03089368005911,0.0422657810332137,NA
"gene11280",1.1895732199165,-4.81967943240622,4.56930265294323,-1.05479540281748,0.291518907596455,NA
"SLC25A51",3.78058719333557,-4.81432688641249,1.84958592445005,-2.60292145543006,0.00924331273572825,NA
"FIG4",4.14865732483611,4.8084314939525,1.95946053063866,2.45395680023483,0.0141293954457019,NA
"gene5087",0.512171154816678,4.80786406059638,5.04828524466316,0.952375673636719,0.340906492092748,NA
"gene3739",0.53027705562123,4.80785135074338,5.04828567557598,0.952373074686355,0.340907809687386,NA
"gene1833",0.803547284054981,4.80784977839672,5.04828572887014,0.952372753170762,0.340907972686963,NA
"gene6395",4.47385504133616,4.80674250447821,1.82774253735394,2.62987943117909,0.00854151553159683,NA
"gene13386",1.97398329860695,4.80534189249525,2.60673316291863,1.84343451828991,0.0652655941302962,NA
"AMMECR1L.1",1.94604603117613,4.79971801757717,2.75294992923823,1.74348177080914,0.0812494957919721,NA
"gene7528",2.10672797013468,4.79845469291178,2.89946618058725,1.65494418422218,0.0979358204872812,NA
"BRF1",1.66912048577851,4.79749204698614,2.65950459381655,1.80390440315106,0.0712462946050535,NA
"gene5657",2.94090837955592,4.79701576759759,2.47230230511048,1.94030307607679,0.0523428677696097,NA
"gene8738",0.872548412868108,4.79670296060293,4.58125826416223,1.04702740688646,0.295086937967073,NA
"gene3854",0.809567652986923,4.7938427552295,3.54360590969701,1.35281486637982,0.176114782191154,NA
"gene3066",0.626467357288071,4.78805198198278,5.04896116562182,0.948324184900537,0.342964442397666,NA
"gene362",0.581080515125596,4.78803816146508,5.04896164014221,0.948321358474456,0.34296588084408,NA
"gene4053",9.19925477582768,-4.78803623162796,1.45246365205274,-3.29649297926397,0.000979000614748765,0.0317461641737335
"gene14336",0.418430580607774,4.78800747355159,5.0489626938117,0.948315082505967,0.342969074871829,NA
"gene6189",0.418430580607774,4.78800747355159,5.0489626938117,0.948315082505967,0.342969074871829,NA
"gene6753",2.39216884238395,4.78679809125854,2.58890344671892,1.84896740638402,0.0644625192660665,NA
"gene8811",2.41868554425621,4.77357283236356,2.32447309184232,2.05361501026461,0.0400129681953405,NA
"gene12502",3.05762662412253,-4.77103526621417,2.4475942043521,-1.94927543860446,0.0512625401200753,NA
"GEN1",3.60736492425055,-4.76851251345351,1.90089984918482,-2.5085553641863,0.0121225969452979,NA
"gene208",1.22446642777894,-4.75346527017069,4.5600544598455,-1.04241414483715,0.29721971134542,NA
"TENM2",1.57407360291704,4.75281628328221,2.8471905732666,1.6693003720609,0.0950578665372097,NA
"GATAD",2.22075344058229,4.749613190413,2.88602433862924,1.64572873722503,0.0998196197594635,NA
"gene2964",0.484681225549384,4.74004638554347,5.05063491241114,0.938505052878708,0.347984921478835,NA
"gene7201",0.927878675419374,4.73848965574234,3.65214048430891,1.29745547196249,0.194474516605101,NA
"USE1",3.3784192846655,-4.71582849259257,2.04044929547495,-2.31117161453153,0.020823377582192,NA
"gene10554",1.58622742325873,-4.71562764775044,3.05768568399681,-1.54222118788432,0.123019853004009,NA
"gene10241",1.05985090311566,4.70834838559498,3.30463400008344,1.42477151341907,0.154223259320656,NA
"gene8819",2.44253380770893,4.70455378467385,2.49342489802563,1.88678383230995,0.0591894065779747,NA
"MRPL48",1.23215312217218,4.70299831546855,3.68308427375051,1.27691846450189,0.201631034572126,NA
"gene2381",1.2680791295043,-4.70091755682637,3.70703680330675,-1.2681065244977,0.20475991186292,NA
"gene7941",4.91789878232002,-4.69408466813625,1.92780178317081,-2.43494155317956,0.0148941952656844,NA
"GPR119",1.80004484777914,4.69358548742447,3.08609672457168,1.52088087520196,0.128289734088432,NA
"gene7753",1.09490743582169,4.68588182806488,3.64297021555969,1.28628057623166,0.198345158826426,NA
"OBP28A-3",2.25370852386305,4.68286385111768,4.27657505764573,1.09500331176126,0.273515185595675,NA
"gene14502",1.65878984804851,4.68265299038338,4.2839228542661,1.09307593756508,0.27436045987289,NA
"gene3173",0.809594606433543,4.68244364405527,4.29264156513814,1.09080704107299,0.275357797590089,NA
"gene1767",3.8196406776668,4.68186629623512,2.46897515072834,1.89627922940172,0.0579231313113736,NA
"gene10826",0.561337064071309,4.67647101134437,5.0529319087909,0.925496542553528,0.354707681322395,NA
"gene14044",0.889764347461203,4.67402211510543,4.63647656788647,1.00809786195815,0.313407483959014,NA
"gene1605",0.729125521405822,4.67021902565436,4.46589622653479,1.04575180182324,0.295675639285833,NA
"MZT1",0.918377791626117,4.66720019439342,4.97744477209069,0.937669910586077,0.348414071562382,NA
"gene2208",0.964608262984675,4.66706504552281,4.98641733077455,0.935955564071864,0.349296066949235,NA
"gene9159",0.621746160093784,4.66591563597426,5.05332235940312,0.923336233892148,0.355832010869572,NA
"gene10166",0.557713446928297,4.665872893359,5.05332394588533,0.923327485695469,0.355836568420358,NA
"gene11131",0.383561365557126,4.66584412487327,5.053325013697,0.923321597606829,0.355839635960484,NA
"gene14515",0.383561365557126,4.66584412487327,5.053325013697,0.923321597606829,0.355839635960484,NA
"gene7035",3.38175700463548,4.66429114304961,2.03514663862491,2.29186981150465,0.0219131567366636,NA
"gene14129",0.800052405486815,4.65952620668899,5.05355998522523,0.922028475037745,0.356513722968297,NA
"MCF2L",0.609772619662925,4.65949060752684,5.05356131192096,0.922021188609201,0.356517523561902,NA
"gene13178",0.474474864133773,4.65946157334491,5.05356239400404,0.922015245893328,0.35652062329527,NA
"gene1176",1.29433626294849,-4.65901479224819,3.2055329034283,-1.4534290966926,0.146104652670634,NA
"gene3196",0.559659550821074,4.6487342737371,5.0539635401333,0.919819511324471,0.357667085496326,NA
"gene3966",4.78516162385275,-4.62589099128801,1.74960998907174,-2.64395552162016,0.00819434231797261,NA
"gene12922",0.400813196717869,4.62138864392004,5.05490300313571,0.914238837234513,0.360591361007337,NA
"gene9891",1.07915823068271,4.61998807711616,3.32163937222169,1.3908758776622,0.164263068816057,NA
"FAM8A1",1.31774122318117,4.61872721615029,3.3484782748445,1.3793511072921,0.167786526138048,NA
"gene1628",7.17792902424128,-4.61253684627076,1.79283146484467,-2.57276656323655,0.0100889230370032,0.139158867002875
"gene11889",1.76892086051757,4.61114137940777,2.75198736741313,1.67556778566983,0.0938228831955738,NA
"gene776",2.26351260330437,4.60571585431312,3.14329601970221,1.46525043312639,0.142852604444321,NA
"gene12226",1.08365053942289,4.60514034261411,4.38003327539703,1.05139391713792,0.293077708414426,NA
"gene12879",2.41103454474367,4.60425638241311,2.55275259872126,1.80364379404393,0.0712871659728983,NA
"gene8614",2.41213191518285,-4.59593253262468,2.00608137793918,-2.29100004773785,0.0219634109004716,NA
"gene7603",0.989420778249692,4.59244764113793,4.13078995436744,1.11176014560663,0.26624129186069,NA
"gene9871",0.962455196156921,-4.58411508294057,5.00432539847952,-0.916030577135007,0.359650857575527,NA
"gene2256",1.32167819206073,-4.58300499393645,4.5537963950877,-1.00641412050839,0.314216403925127,NA
"gene1125",1.70974171058478,4.58055563746448,2.83965354669074,1.61306848252757,0.106729630325286,NA
"FAM177A1",1.57004814746514,-4.58035742379966,2.60682169701982,-1.75706586646721,0.0789065829400705,NA
"gene7777",1.36716747457097,4.57343308552604,3.95892765944717,1.15522017044501,0.248000276823863,NA
"HCCS.1",0.947252660899118,4.5697265427237,4.09895187410983,1.1148524508393,0.264913655579774,NA
"gene10797",0.893623086736966,4.56805599155011,5.00387438141488,0.912903810798396,0.361293133120369,NA
"gene7364",15.3526422868794,-4.56684288619913,1.1752163354743,-3.88595933220757,0.000101926570201521,0.00629492866864647
"gene12155",0.957789423690314,4.55990645182906,4.55994087862069,0.999992450167109,0.317314161553776,NA
"gene9986",6.52062203652406,4.55737689187512,1.85935845707933,2.45104803461825,0.0142440943469736,0.170233166641844
"gene5410",2.99167583974885,4.55337096101496,2.04488855974603,2.22670860928503,0.0259667546742339,NA
"gene10761",0.643116104017735,4.55223011801584,5.05562486572677,0.9004287776327,0.367892111915608,NA
"topi",0.788465068434871,4.55222115843731,5.05562496150586,0.900426988374033,0.367893063739587,NA
"CDC45",0.662145322999888,4.55221692274831,5.05562500675531,0.900426142497842,0.367893513717118,NA
"RFC3",0.617460576769121,4.55220785864584,5.05562510365342,0.900424332365191,0.367894476647631,NA
"gene8310",0.650878638164781,4.55220059774176,5.05562518125367,0.900422882341316,0.367895248013356,NA
"NID1",0.732042713332513,4.5522004380792,5.05562518296712,0.900422850454974,0.367895264975867,NA
"gene5876",0.452477221889894,4.55218708652511,5.05562532566344,0.900420184110012,0.367896683387674,NA
"gene12404",0.348692150506478,4.55216328083137,5.05562558009632,0.900415430041527,0.367899212411296,NA
"gene13800",0.348692150506478,4.55216328083137,5.05562558009632,0.900415430041527,0.367899212411296,NA
"gene273",0.348692150506478,4.55216328083137,5.05562558009632,0.900415430041527,0.367899212411296,NA
"gene3738",0.348692150506478,4.55216328083137,5.05562558009632,0.900415430041527,0.367899212411296,NA
"gene5480",0.348692150506478,4.55216328083137,5.05562558009632,0.900415430041527,0.367899212411296,NA
"gene1813",2.32752261226015,-4.55180738993742,2.86559876798147,-1.58843151413822,0.112188796027307,NA
"gene14253",9.10460898007705,4.54778367892972,1.97742060534184,2.29985652351567,0.0214563499122352,0.220453741257042
"gene5634",1.54115160116036,4.54261395371481,2.71955032189151,1.6703548072445,0.0948491854533183,NA
