"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene12987",1.92044257660171,6.12424237077162,3.26732699406826,1.87438918170419,0.0608768034953885,NA
"gene12228",1.46595957699965,6.09595086986792,4.47036149960547,1.36363711758119,0.172681804011917,NA
"gene1575",2.84654975983477,6.08933827430799,2.57192745969123,2.36761664928101,0.017903075349552,NA
"gene5781",4.131550690659,6.08364653469377,2.69950998609297,2.25361142060404,0.0242206242323478,NA
"gene12387",6.81015362801579,-6.0832056412695,1.88935537739099,-3.21972547571744,0.0012831340944736,NA
"gene4144",2.82313805736811,6.06760960450882,2.50045309591279,2.42660404805307,0.0152408793570501,NA
"gene8460",2.1781551825002,6.06109679941313,3.28842495267453,1.84316105328283,0.065305499422832,NA
"gene5715",1.40641865087323,6.03945656899603,5.01087403450553,1.2052700841026,0.22809905450718,NA
"gene9232",1.1177703679109,6.01187921263067,5.63654102228251,1.06659016387255,0.286156944075827,NA
"gene2939",2.68800044422483,6.00759835100211,2.9271828662028,2.05234815370291,0.0401358393320661,NA
"gene8819",2.44253380770893,5.97359912093388,2.89743475285334,2.06168546679134,0.0392376911044166,NA
"gene3426",1.98928297858324,5.95501450458245,3.33730029690233,1.78438077931131,0.0743618121373152,NA
"gene7364",15.3526422868794,-5.95074957275871,1.24474614100565,-4.78069332912412,1.74691672735246e-06,NA
"gene1341",6.29990628450407,5.93813633363098,2.24421130179129,2.64597915931145,0.00814548346633366,NA
"gene11727",4.097615721587,5.92585491026461,2.81618170375688,2.10421611018896,0.0353595998596772,NA
"gene2673",1.18165652543223,5.90424788397097,4.61506400722304,1.27934257785596,0.200776445191298,NA
"gene1053",1.01120723646879,5.90278276782042,5.6379576825879,1.04697181145052,0.295112579301285,NA
"gene1139",4.53264251793229,5.87860980559174,2.50989386213898,2.34217466095633,0.0191717405891764,NA
"gene74",3.54608190486757,5.87172584053848,2.75122462378185,2.13422262572918,0.0328245614518432,NA
"gene14153",1.22861505147226,5.8684130044676,5.63842586305158,1.04078924632549,0.297973372032084,NA
"gene1152",1.06328416116249,5.86839883206923,5.63842605835519,1.04078669673663,0.297974555585121,NA
"gene526",1.05446297010109,5.86839280962826,5.63842614133994,1.04078561331189,0.297975058526236,NA
"gene1872",6.33699428461132,-5.85461103883611,1.81084075587105,-3.23308994446612,0.00122459000154385,NA
"gene10843",2.47870893973991,5.84121390766331,2.76445541613654,2.11297092134938,0.034603256826557,NA
"gene894",5.46108202130725,5.81726322355823,2.68291315000771,2.16826371123549,0.0301386277876717,NA
"gene13040",1.66010946585214,5.79437539208037,3.83233730963016,1.51196904758875,0.130541736893302,NA
"gene6305",5.21911350264025,5.77212546980761,2.61454802178542,2.20769533460929,0.0272655182818932,NA
"gene5024",1.30913804345285,5.74588611678417,4.49286792047347,1.2788905034579,0.200935617267015,NA
"gene1854",1.70999788325867,5.71214709278409,4.06116958685732,1.40652759522026,0.159567516267598,NA
"gene6657",4.5312396983052,5.70746774863052,5.61254964197154,1.01691176251684,0.309195407210244,NA
"gene5924",5.72477478103066,-5.69377846072514,1.93996094551401,-2.93499643582595,0.00333551519261251,NA
"gene10425",6.95101493385367,-5.67066056929386,1.83720639154726,-3.08656697221598,0.00202482328168787,NA
"gene1663",2.81254803124666,5.66931551452453,3.02624964312645,1.87337998614929,0.0610159317008065,NA
"gene5811",1.6631322316754,5.64916404718236,4.34662508552261,1.29966673822367,0.193715215118079,NA
"gene8312",1.20384283227771,5.64841574086109,4.38889244748984,1.28697975820565,0.198101343492589,NA
"gene10797",0.893623086736966,5.63715730368681,5.64187153516734,0.999164420626888,0.317715048297744,NA
"gene8174",1.08658713641895,5.63596067141957,5.3532093867263,1.05281902206074,0.292423945110882,NA
"gene6807",5.04631232813915,5.61107610890895,2.07613007841849,2.70266115174404,0.00687868307233965,NA
"gene5771",2.72628407187313,5.60906627371465,2.74268026353955,2.04510396209141,0.0408446097606634,NA
"gene3698",1.13079780367672,5.58933442803702,4.39211977444167,1.2725824237677,0.203166258801379,NA
"gene3367",0.808787848298216,5.5825596707335,5.64276544489853,0.989330448916769,0.322501491133795,NA
"gene10093",6.52316523262057,5.57294013738018,2.23973224239819,2.48821713233586,0.0128385322473455,NA
"gene1374",0.8019919461649,5.57290379375759,5.64292693929436,0.987590988455093,0.323353001447903,NA
"gene4271",1.49940882181577,5.56978699655327,4.24092646510742,1.31334203560924,0.189067719981148,NA
"gene4161",1.54089466749506,5.56822160557921,4.15165561292642,1.341205081713,0.179853876933062,NA
"gene6120",3.14071251057049,5.53889384124535,2.38486358608249,2.32252019510426,0.0202049422887822,NA
"gene14253",9.10460898007705,5.52188165029635,2.4507930056111,2.25309997117423,0.0242528462971362,NA
"gene11592",7.19513786883062,-5.49307831753728,2.00798057997577,-2.73562322878819,0.00622622692053075,NA
"gene13856",4.58366239575141,5.48766785021242,2.3119316348118,2.37362894628116,0.0176142415219515,NA
"gene6581",3.7581504187518,5.48145705787034,2.80360728236823,1.9551443928481,0.0505660297732491,NA
"gene7224",8.48688525694728,5.45805027173973,1.96706887099709,2.7747123408918,0.00552505530444664,NA
"gene1903",1.7171497764991,5.44951340023788,3.8219522252093,1.42584550489494,0.153912942473835,NA
"gene4526",3.12933821621793,5.44381319491461,5.64518830176214,0.964328008901906,0.334881502723221,NA
"gene1361",0.766848539858076,5.44369742597204,5.64519041785618,0.964307139889064,0.334891962319643,NA
"gene10592",0.995799898901133,5.44123380044735,5.64523548576712,0.963863033555624,0.335114599319773,NA
"gene10832",0.788001486382717,5.44122349723616,5.64523567441385,0.963861176230013,0.335115530624427,NA
"gene7407",0.769078217404423,5.44121234932497,5.64523587851781,0.963859166634786,0.335116538282355,NA
"nbis-gene-1",0.769078217404423,5.44121234932497,5.64523587851781,0.963859166634786,0.335116538282355,NA
"gene4841",1.05574227577485,5.43814538589785,5.48517820040208,0.991425471919803,0.321477867488781,NA
"gene9530",5.045386100261,5.42067958705745,2.62489802747479,2.0651010173802,0.038913443193394,NA
"gene773",2.86432850511053,5.4166974618274,2.91739054258415,1.85669261031792,0.0633548994546709,NA
"gene3732",1.06633840012342,5.4103306380138,4.94259346348526,1.0946339564409,0.273677032982768,NA
"gene9394",3.78058719333557,-5.39294037540864,1.97826978785615,-2.72608943861644,0.00640896293596839,NA
"gene2477",3.3144299769836,5.38089674812734,2.57509586583156,2.08959084573332,0.0366545695630731,NA
"gene10701",0.869713750808753,5.37454105378322,5.64648381913729,0.95183856465994,0.34117886052314,NA
"gene12397",2.61627836268397,5.37249473824682,5.64652299749155,0.951469557572605,0.341366065054836,NA
"gene11150",1.28203153496407,5.36981934595441,5.07214672448963,1.05868769923937,0.289742031729284,NA
"gene6685",6.85561136182186,-5.36607223195297,2.29800759484156,-2.33509769245256,0.0195383178505602,NA
"gene3431",2.67193670328811,5.35835929352754,2.7401278877411,1.95551430920432,0.0505223961013403,NA
"gene13273",2.10810361576959,-5.35303594124732,3.01285122647698,-1.77673424236974,0.0756119755440415,NA
"gene4481",3.00613344431286,5.35163410821226,2.41805166505118,2.21320089457186,0.0268837984616742,NA
"gene9869",1.76248574078584,5.32858773273652,4.03748858956889,1.31977778129287,0.18690922193605,NA
"gene9484",1.90429268594869,5.29255144770349,3.11515231440696,1.69897035956364,0.0893247685498284,NA
"gene7237",0.650741570227857,5.2757959078748,5.64843594435145,0.934027748539966,0.350289579526349,NA
"gene289",1.05657631970326,5.22817267074087,4.46985321237508,1.1696519823663,0.242141049078277,NA
"gene7098",0.86163823083016,5.22522292757751,5.64948595235605,0.924902366630081,0.355016695473648,NA
"gene6439",0.848346499219873,5.22521651524782,5.64948608771714,0.924901209440669,0.355017297460985,NA
"gene10831",1.42115736826389,5.22336898836519,4.11766186668675,1.26852790672881,0.204609491362785,NA
"gene13036",4.62433630229237,-5.21837233419695,1.9470628931241,-2.68012520428859,0.007359462753054,NA
"gene14323",1.47665508991159,5.21790337012772,3.92066447578557,1.33087220351398,0.183231064836068,NA
"gene9064",2.12851492140564,5.21737235138557,2.89706944720953,1.80091380150067,0.0717164673014079,NA
"gene7250",0.956386571443639,5.21431914620433,4.89185617210836,1.06591832685812,0.286460563603881,NA
"gene684",1.26736558990352,5.19038824768101,4.0630967342377,1.27744638810693,0.201444696472142,NA
"gene13271",3.60736492425055,-5.1886052894271,2.03972689434827,-2.54377451403118,0.0109661850016974,NA
"gene12704",10.226229538137,5.17934545958284,1.99125077237371,2.60105132484579,0.00929385482497447,NA
"gene162",8.97094066880878,-5.17705258317715,2.25694465856005,-2.29383231154642,0.0218001326665032,NA
"gene5093",3.57726271287355,5.17368624636345,2.51236580132222,2.05928859708273,0.0394666001850263,NA
"gene11011",6.97216535996253,5.17031226859593,2.13990954294115,2.41613589959961,0.0156862055455318,NA
"gene1131",3.80837093507922,-5.16924169190469,2.68144295401489,-1.92778357792951,0.0538820511913982,NA
"gene902",4.19538727098588,5.16789767012073,2.0582867363565,2.51077635532392,0.0120465989314651,NA
"gene10211",1.44687189777715,5.16421905775512,4.39840569801418,1.17411157867649,0.240350336280799,NA
"gene4000",1.14116861242224,5.13555608428956,4.37456208440396,1.17395889810289,0.240411489179369,NA
"gene9061",1.14515460611768,5.12081819544909,4.23155594248272,1.21015018235695,0.226221270103475,NA
"gene8346",2.35059613642408,5.11605735014846,2.90228282630884,1.76277008697154,0.0779392744448179,NA
"gene1054",35.6967881864309,5.10362344565271,1.17289786827687,4.35129399045677,1.35336443243329e-05,0.00232635403187048
"gene4773",2.07015267098476,5.10328030869945,3.67335102765765,1.38927106891649,0.164750337890002,NA
"gene2373",3.53525570438278,5.09767507094166,2.71324081893703,1.87881408659434,0.0602698829280887,NA
"gene4337",1.04133829440813,5.07500389686609,4.60217059229567,1.10274136846686,0.270139496298712,NA
"gene9224",8.03620038305096,5.06735653860104,2.05511636544015,2.46572730567291,0.0136735387559072,NA
"gene3318",0.870670203384921,5.06028487426893,4.74896336151655,1.06555567795599,0.286624543875143,NA
"gene361",0.777793899774561,5.05862575900619,5.65320180703347,0.894824903068641,0.37088069582358,NA
"gene8383",0.62989218830226,5.05859590203513,5.65320250995728,0.894819510379322,0.370883579019759,NA
"gene10716",2.27611411348061,5.05497477801101,2.79764057716562,1.80687069642533,0.0707824424965408,NA
"gene12643",4.72869047209896,-5.0548334727316,2.33391380194143,-2.16581840705806,0.0303250661885491,NA
"gene3361",1.24823121120728,5.05388033706821,4.86661389213273,1.03847982377197,0.299046723749256,NA
"gene4700",5.22928423159544,5.05074788555949,2.65639528804949,1.90135402975666,0.0572556565285269,NA
"gene12834",10.0631490904231,5.04996644858175,2.36819242719392,2.1324138995603,0.0329728357358566,NA
"gene7423",0.731242964395003,5.04815423830685,5.65344916655945,0.892933515378017,0.371892777610343,NA
"gene3876",1.99432344991422,5.03499383133456,2.84126546433589,1.77209553085932,0.0763787006946096,NA
"gene7812",1.87217839519237,5.01965206844763,3.04027763075287,1.65105055461814,0.098728252450924,NA
"gene7231",4.75736534137207,5.00589309909787,2.72074879506732,1.83989536563371,0.0657836005478038,NA
"gene9037",1.17489386854237,5.00322557188468,3.93900729567685,1.27017423333433,0.204022573764533,NA
"gene3410",2.67072300475064,5.00219847197959,3.32530186585836,1.50428402405758,0.13250825082708,NA
"gene14500",0.815762917006214,4.99768649665983,4.70424085195496,1.06237895846318,0.288063682178528,NA
"gene6600",5.94813105795814,-4.99553965799919,2.0107958493023,-2.48435944391496,0.0129784731994405,NA
"gene1767",3.8196406776668,4.98651395284046,2.82247291486352,1.76671808844677,0.077275452507278,NA
"gene4743",4.22456456413514,4.97510368393548,2.51296983519327,1.97977055444951,0.0477293164839194,NA
"gene1520",0.755241000921279,4.9674591628289,5.6554130576449,0.878354792514045,0.379751209502191,NA
"gene8675",0.605882798013743,4.96745638480715,5.65541312705011,0.878354290519921,0.379751481840128,NA
"gene11075",0.946928655449949,4.96048365288289,4.53915212811087,1.09282163560078,0.274472120317261,NA
"gene12895",1.28504957443341,-4.95706736544108,3.8281787105451,-1.29488922546545,0.195358445884273,NA
"gene5994",4.65284192703633,4.9358931299366,2.73581369250067,1.80417736173582,0.0712035070632388,NA
"gene12417",0.654529622871347,4.93046023565851,5.65634856727077,0.871668387656933,0.383389310743429,NA
"gene10011",2.43472995676066,-4.92845368982216,2.75309175629049,-1.79015235455237,0.0734294221859124,NA
"gene11967",1.63078144890338,4.92048000948958,3.63540971558635,1.35348706045254,0.17590008105523,NA
"gene1559",1.11716973630034,4.91363268866809,3.96896847426147,1.23801252656269,0.2157114161103,NA
"gene3605",1.96579356676159,4.90941188998633,3.27503961069798,1.49903893496422,0.133863531693651,NA
"gene12665",30.4706974637288,4.89790081790702,1.07652130054016,4.54974817075093,5.37101554116296e-06,0.00124177879311688
"gene5009",1.94297055959331,4.89617325735579,4.30245943281539,1.1379940552169,0.255122964681178,NA
"gene9458",1.76732724251466,4.87842882012262,3.14814711910102,1.54961907292176,0.121232972354852,NA
"gene5058",1.81031326512561,4.87552154393719,3.84605025305173,1.26766974510242,0.204915913537601,NA
"gene8131",8.12271055844472,-4.87064374885111,1.64655841355846,-2.9580752852399,0.00309566507843782,NA
"gene650",5.58118618888873,4.87041426124001,2.12629538271491,2.29056334356581,0.0219886810618252,NA
"gene13839",0.488169010709069,4.87010371972148,5.65792371726448,0.860758108996935,0.3893712813973,NA
"gene4576",0.488169010709069,4.87010371972148,5.65792371726448,0.860758108996935,0.3893712813973,NA
"gene7010",6.33425976381892,-4.86182942825894,1.70379693693204,-2.85352633454867,0.00432369441618563,NA
"gene11264",5.86869152526497,4.86158600060137,2.13278940149515,2.27944962460581,0.0226403512723715,NA
"gene3185",5.86757951369219,4.84312318332089,2.30581362850579,2.10039663372938,0.0356939648978962,NA
"gene10872",1.55425892062495,4.83262361974165,3.60548272966512,1.34035411679548,0.180130245291318,NA
"gene14195",0.903848042796751,4.83191202829369,5.65895271140612,0.853852695845036,0.393186612547318,NA
"gene5989",0.512718811602949,4.8318347936374,5.65895481826335,0.853838729732114,0.393194351886342,NA
"gene8106",0.512718811602949,4.8318347936374,5.65895481826335,0.853838729732114,0.393194351886342,NA
"gene8194",0.512718811602949,4.8318347936374,5.65895481826335,0.853838729732114,0.393194351886342,NA
"gene12686",1.36504290553253,4.83175802609163,4.28857129856539,1.12665913417551,0.259886626762875,NA
"gene3429",1.00668966834491,4.82948757231602,5.57582054821246,0.866148314953267,0.386408832638517,NA
"gene577",0.778319795943379,4.82547361371255,4.83724837738367,0.997565813712157,0.318489945241018,NA
"gene11222",1.48611948440483,-4.81824665544191,3.24132682859894,-1.48650441940302,0.137145748771861,NA
"gene5722",1.47009813716736,4.80486186173499,3.96220570686549,1.21267349986635,0.225254675444619,NA
"gene5075",1.25616258504819,-4.80395090230088,3.74128472480702,-1.28403777195778,0.199128739484539,NA
"gene8343",10.0358241447842,4.79432332619629,1.75994837394353,2.72412725121795,0.00644716605193442,NA
"gene9361",1.47972916585279,4.79390528521712,4.28549475631744,1.11863520032319,0.263295800041346,NA
"gene12186",1.48279615685683,4.79030355427702,3.43627846388342,1.39403823194916,0.163306059840206,NA
"gene3449",0.460998362097154,4.78905132260373,5.66013816542829,0.846101487743693,0.397496130868915,NA
"gene12096",1.61413900522804,-4.78775109650784,3.61448676494442,-1.32460053331568,0.185303678942982,NA
"gene3875",46.4100669069554,4.78555958114165,0.851126558725851,5.62261808432544,1.8808491440211e-08,2.17426161048839e-05
"gene5371",1.20060226856737,4.78083511456932,4.47064434546244,1.06938390646568,0.284896716062463,NA
"gene10296",1.47244295730462,4.77983712711129,3.31390457426073,1.44235810657812,0.149201375776142,NA
"gene12637",0.456923412801434,4.7750455208031,5.66053270715642,0.843568223670217,0.398910727215457,NA
"gene4176",2.87750111442285,4.76812184047939,3.08854379663889,1.54380904219921,0.122634600156252,NA
"gene1363",0.64509425915238,4.76575898965826,5.6607962793859,0.841888447215993,0.399850397535309,NA
"gene5631",0.662498277113285,4.76574173324327,5.66079677064859,0.841885325746685,0.399852144929607,NA
"gene3922",0.453299795658422,4.76569339266318,5.66079814683489,0.841876581543154,0.399857039947369,NA
"gene9356",0.453299795658422,4.76569339266318,5.66079814683489,0.841876581543154,0.399857039947369,NA
"gene12242",1.00987457230771,-4.75857460271262,4.88011418207554,-0.975094931219165,0.329513172700069,NA
"gene6583",0.538606168903943,4.75147287181126,5.66120484403823,0.839304176886481,0.401298639934816,NA
"gene7701",4.21647296804204,4.75090595945002,3.02041798445558,1.57292996661399,0.115735035394839,NA
"gene8987",6.44501944342609,4.74451277881771,2.21072734004044,2.14613204120003,0.0318624455927125,NA
"gene8225",0.537795614651844,4.73705054676001,5.66162113577271,0.83669507958227,0.402763985617475,NA
"gene5783",4.50668573256294,4.73130448337887,2.30384060561782,2.05365964634957,0.0400086448126709,NA
"gene11306",2.09434762322741,4.71974591475975,3.45272199396191,1.36696378191282,0.171636658118625,NA
"gene11499",2.36664793949169,4.7097470687792,2.77524800886808,1.69705448079941,0.0896863609195683,NA
"gene11865",2.03370875777039,4.70551704056498,3.04195472560198,1.54687280548983,0.12189391979,NA
"gene2981",1.04033150848226,4.70010897022285,4.92621158684905,0.954102130483026,0.340031947788606,NA
"gene1793",0.790099033308854,4.69418236767649,5.25473417584722,0.893324421481254,0.371683463434923,NA
"gene1886",2.03135739258822,4.69184486463622,2.95325515526938,1.58870284413615,0.112127496532883,NA
"gene6621",0.969335653800258,-4.68930678974151,4.34695655997213,-1.07875630341509,0.280696378941184,NA
"gene173",38.1174388271302,4.6887197201679,1.29288941933135,3.62654350021117,0.000287240448450124,0.0166024979204172
"gene1839",0.883482249983696,4.68537332181067,5.22258816456138,0.897136280743702,0.369646201124506,NA
"gene148",5.34074024192701,-4.67589997804068,2.2615354345153,-2.06757758763255,0.0386797613969556,NA
"gene12168",1.84966513921936,4.67539378758303,3.2674044988355,1.43091979865038,0.152453202065753,NA
"gene3739",0.53027705562123,4.67299109892702,5.66351756978365,0.825104017308723,0.409312539158512,NA
"gene1833",0.803547284054981,4.67298952659073,5.66351761728718,0.825103732762658,0.409312700690889,NA
"gene7665",1.83776103669245,4.66589463026722,3.42667459838158,1.36163925003878,0.173311761943431,NA
"gene11260",2.08264999885893,4.66372385701639,2.96895108479391,1.57083216389203,0.116221638897452,NA
"gene8738",0.872548412868108,4.66184772099127,5.14333945824064,0.906385386156473,0.364731905088055,NA
"gene3066",0.626467357288071,4.65319186066151,5.66411967327247,0.821520753281174,0.411349707870733,NA
"gene362",0.581080515125596,4.65317804023491,5.66412009624585,0.82151825193802,0.411351132040963,NA
"gene6234",0.504096131816173,4.65316679145182,5.66412044050894,0.821516216034721,0.411352291209497,NA
"gene14336",0.418430580607774,4.65314735252368,5.66412103545559,0.821512697803678,0.411354294365553,NA
"gene6189",0.418430580607774,4.65314735252368,5.66412103545559,0.821512697803678,0.411354294365553,NA
"gene2568",5.00951453953778,-4.65227185869326,2.01729022798562,-2.30619857973477,0.0210995389128281,NA
"gene12384",1.3441565071108,-4.64407508580065,3.25342404988551,-1.42744229297871,0.153452447568122,NA
"gene4191",1.57432429015527,4.64060641694361,2.97972224697977,1.55739563365253,0.11937658218071,NA
"gene7790",1.91659329238576,4.63871817463715,3.29193585746814,1.4091156011177,0.158800988419127,NA
"gene10156",5.27667495757574,4.63628743098122,2.76932067027043,1.67416055524132,0.0940990493292398,NA
"gene6589",1.33145385661011,-4.62809370266636,4.02551818505018,-1.14968893193776,0.250272014583222,NA
"gene10176",2.15059062072011,4.6235439410088,3.31921939546713,1.39296123278952,0.163631514070327,NA
"gene3747",4.17975542244471,-4.616934352153,2.145035530291,-2.15238129483415,0.0313673357010568,NA
"gene8936",3.53877799418847,4.61377558268735,2.74512967327874,1.68071316542825,0.0928186421269115,NA
"gene7668",1.82037686942047,4.60893483879313,3.3437556190633,1.37837071959351,0.168088858841599,NA
"gene2964",0.484681225549384,4.60518658062092,5.66561165223812,0.812831316950873,0.41631477758708,NA
"gene4437",3.30632482270623,4.59509453492521,2.94759519126313,1.55892998758628,0.119012951842742,NA
"gene5262",2.57715576924312,4.58911163775137,2.34733876543348,1.9550274145896,0.0505798345724,NA
"gene8813",1.24300061618267,-4.58809856122735,3.88394647612971,-1.1812980918829,0.237484325060768,NA
"gene10290",0.943845658991917,4.58705113615722,4.68264008559849,0.979586526469277,0.327290258388861,NA
"gene6783",2.82545511599236,4.58477365506274,3.49005190948777,1.31366918715419,0.188957554494561,NA
"gene12258",1.41020529312761,4.58307878730046,3.79368877133816,1.20807980399611,0.227016567277864,NA
"gene5291",2.21967560558337,4.58209243959395,3.07110641459187,1.4920005434598,0.135699002867779,NA
"gene1353",2.22240884260011,4.58182326448392,3.5461358784528,1.29206082945784,0.196336079620026,NA
"gene4224",3.24392214536863,4.57269444474556,2.81104236252079,1.62668998009871,0.103802957893169,NA
"gene7710",13.1473919905271,4.57026506324383,1.84694471197742,2.47450020220189,0.0133422745255935,NA
"gene5203",1.90807761647558,-4.56851229794145,2.9292932325272,-1.55959541612707,0.1188555204373,NA
"gene187",1.23215312217218,4.56815158545958,4.14377470068198,1.10241311737044,0.270282111373104,NA
"gene2027",1.09582609029945,4.56791400909773,4.15051454766455,1.10056571459749,0.27108571426859,NA
"gene12059",2.08468232587818,4.56645761172959,2.83114195373892,1.61293841366695,0.106757888494571,NA
"gene4806",4.58523119002868,4.56439439044158,2.16156107923094,2.11161943758978,0.0347191039936424,NA
"gene4676",0.542760221936523,4.55839544360349,5.66711066385326,0.804359701792744,0.421189267400937,NA
"gene10597",1.0543327027652,4.55529975215751,3.98721564989342,1.14247639258721,0.253256053369128,NA
"gene6580",4.54692695985947,-4.55140250187884,1.75060387280036,-2.59990428022884,0.00932497668844627,NA
"gene660",2.25370852386305,4.54801215939811,4.80326957623324,0.946857570081399,0.343711361276039,NA
"gene2227",5.99804827872162,4.5475168341129,2.10053364668475,2.16493405915692,0.0303927354604509,NA
"gene1059",1.85087902586895,-4.54522886290835,2.95824150640934,-1.5364630822266,0.124424845520981,NA
"gene10826",0.561337064071309,4.54161162543895,5.6676593615445,0.801320498591382,0.422946126783945,NA
"gene14044",0.889764347461203,4.53916704963186,5.20376742331794,0.872284766089272,0.383053046200149,NA
"gene6905",0.918377791626117,4.53234167957812,5.58347717740688,0.81174177588079,0.416939817659609,NA
"gene2208",0.964608262984675,4.53220643642928,5.59347254767487,0.81026703855251,0.417786715193899,NA
"gene13207",1.03366860836129,4.53174458899254,5.21246961508789,0.869404509500652,0.384625917426457,NA
"gene8736",0.73307839625642,4.5310191577947,5.66800868629135,0.799402296039775,0.424057179529874,NA
"gene10166",0.557713446928297,4.5310135773044,5.66800887095489,0.799401285436073,0.424057765336762,NA
"gene7623",0.411176222975135,4.5309914529002,5.66800960307896,0.799397278797639,0.424060087830825,NA
"gene11131",0.383561365557126,4.53098480900828,5.66800982293931,0.799396075615587,0.424060785270595,NA
"gene14515",0.383561365557126,4.53098480900828,5.66800982293931,0.799396075615587,0.424060785270595,NA
"gene4254",0.817494243409066,4.52823962014392,5.42349269138629,0.834930528686021,0.403756824674852,NA
"gene12343",2.11227821298797,4.52535474161093,3.69885198818408,1.22344845267318,0.221160362303081,NA
"gene3944",0.574362752178509,4.5246347769987,5.66822037614387,0.798246094319439,0.424727693214681,NA
"gene13178",0.474474864133773,4.5246022995465,5.66822145524655,0.798240212608223,0.424731105766427,NA
"gene6",2.67459348485785,4.52301988751206,3.09899851026607,1.45951018450916,0.144424739571701,NA
"gene9188",4.28370464825488,4.51651433066615,2.28542436175028,1.97622568755992,0.0481292217876562,NA
"gene3196",0.559659550821074,4.51387507064094,5.66857909477509,0.796297448650143,0.425859168172063,NA
"gene11906",2.55136155874161,4.51365510630953,3.36589201185003,1.34099819317395,0.179921039230317,NA
"gene5239",2.66507892565852,4.51101324166832,2.9808175390938,1.51334765798504,0.130191372963099,NA
"gene3204",1.55302051715611,4.49725675443333,3.61291837908457,1.24477120226913,0.21321586456234,NA
"gene13211",1.67916738372999,4.49040420297355,3.48136433891361,1.28984035160618,0.197106094447321,NA
"gene12462",3.34326967860203,-4.48998270748614,2.05323430512157,-2.18678535434868,0.0287581971200585,NA
"gene11961",0.457453401031073,4.48654705828928,5.66941653191684,0.791359575192894,0.428734192634053,NA
"gene12922",0.400813196717869,4.48652962105542,5.66941669040522,0.791356477404158,0.428735999824555,NA
"gene7375",0.994913736102391,4.48566585715072,3.72937818576516,1.20279189551552,0.229056861811539,NA
"gene14012",2.19792904198043,-4.47087012281416,2.834228241518,-1.57745592162316,0.114690656747596,NA
"gene12226",1.08365053942289,4.47028810809571,4.91779157024924,0.909003166205589,0.363348454510731,NA
"gene9226",3.54716273858666,-4.46458616640609,2.10596347021318,-2.1199732234454,0.03400830348549,NA
"gene10745",13.6076869279431,4.45073701647902,1.43832538604586,3.09438814030437,0.00197219288306763,NA
"gene1628",7.17792902424128,-4.44219824276145,1.92309292057433,-2.30992387067537,0.0208923692525444,NA
"gene8247",4.52511026401708,4.4366362977817,2.58848386909587,1.71399032103352,0.0865305034849724,NA
"gene4104",1.66108461098884,-4.43222152036583,2.66538753190488,-1.66288071333411,0.096336315770613,NA
"gene2089",1.31002338532527,4.4297291268575,3.60978776040143,1.22714392670136,0.219768500341223,NA
"gene14193",0.893705041910579,-4.42815385022319,5.17164796095434,-0.8562365195109,0.391866966276631,NA
"gene9820",1.51179000258203,-4.42694887937224,3.44495006237716,-1.2850545869212,0.198773209472492,NA
"gene9290",4.32152653814088,-4.4219720626163,2.13154466715933,-2.07453877497645,0.0380293015122353,NA
"gene2401",14.7391431599985,4.42154121512196,1.47009755416763,3.00765156882764,0.00263274801312806,NA
"gene926",1.25263454533919,-4.41961190158877,3.11585352632762,-1.4184273632393,0.156066031458934,NA
"gene6918",1.78628715871546,4.41745263693339,2.91932846331932,1.51317424278825,0.130235405022774,NA
"gene9412",0.71832447127145,4.41736668269959,5.67006034846107,0.779068724356439,0.435939232442135,NA
"gene10722",0.66783514423241,4.41736350993009,5.67006037870147,0.779068160636013,0.435939564494691,NA
"gene13429",0.788465068434871,4.41736259144669,5.67006038744605,0.779067997446213,0.435939660619656,NA
"gene1247",0.617460576769121,4.41734929174287,5.67006051418647,0.779065634430299,0.435941052526765,NA
"gene8310",0.650878638164781,4.41734203088666,5.67006058337575,0.779064344363095,0.435941812426967,NA
"gene14",0.732042713332513,4.41734187122514,5.67006058490348,0.779064315994489,0.435941829137197,NA
"gene5876",0.452477221889894,4.41732851975906,5.67006071213318,0.779061943782465,0.435943226465182,NA
"gene5568",0.4177292940515,4.41732599576342,5.67006073618883,0.779061495332862,0.435943490620267,NA
"gene12404",0.348692150506478,4.41730471422222,5.67006093898849,0.779057714150465,0.435945717894403,NA
"gene13800",0.348692150506478,4.41730471422222,5.67006093898849,0.779057714150465,0.435945717894403,NA
"gene273",0.348692150506478,4.41730471422222,5.67006093898849,0.779057714150465,0.435945717894403,NA
"gene3738",0.348692150506478,4.41730471422222,5.67006093898849,0.779057714150465,0.435945717894403,NA
"gene5480",0.348692150506478,4.41730471422222,5.67006093898849,0.779057714150465,0.435945717894403,NA
"gene5986",1.8661285107012,4.41480682914085,3.31187062228323,1.33302514881975,0.182523550952886,NA
"gene2766",0.685236042820057,4.40245101825527,5.6702031928083,0.776418563595576,0.4375018873621,NA
"gene3322",10.5054631281652,4.40215627677835,1.64874221941025,2.67000882548698,0.00758492532865397,NA
"gene198",1.75550377185684,4.39532329006972,3.71730639108156,1.18239467712826,0.237049134268896,NA
"gene8710",1.25590584782172,4.39339387430969,5.15489237331311,0.852276547431776,0.394060619588294,NA
"gene7348",0.89680230652572,4.39222843808451,4.71222791035464,0.932091681820617,0.351289146481974,NA
"gene6428",0.808646153832978,4.38984425543082,5.44032231074546,0.806908856624214,0.419718995835667,NA
