"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene4636",3.91841234820674,0.315999840281115,1.59818351268005,0.197724377566131,0.84326071570029,0.973930794439269
"gene6940",5.34876176247641,-0.315804339786292,1.38854091595424,-0.227436106604941,0.820084646817857,0.969160550384599
"gene1871",73.1708925219844,0.315630285795418,0.623276141303378,0.506405210915631,0.612572217209321,0.90378903871729
"gene9757",41.5581029716965,-0.31552656440465,0.808508665510943,-0.390257492423103,0.696346152335666,0.931159200886182
"gene5793",5.07583467270109,0.315470112021197,1.49667375390116,0.210780813920807,0.833058310476295,0.972778859501934
"gene11775",37.57611117047,0.315395798592555,0.747210005774383,0.422097932515892,0.672953536954301,0.923589138038642
"gene10745",13.6076869279431,0.314995937992985,1.23299527000585,0.255472138178997,0.798358460309639,0.965333666842051
"gene3675",2.90600480525277,-0.314955277285604,2.12824683004292,-0.147988134101556,0.882352132744018,NA
"gene1832",52.0855640815391,-0.314940479590976,0.683483410085573,-0.460787306529568,0.644951209538657,0.915552629129503
"gene4089",0.675440776576341,0.314371526497632,4.24980272803919,0.0739732045498214,0.941031706501839,NA
"gene1877",4.90203634984861,-0.31418561346261,1.43790439250908,-0.218502436670611,0.827037659996858,0.972202314805419
"gene9652",0.8287013126258,-0.313983126758245,4.94214952057522,-0.0635316931329306,0.949343122740843,NA
"gene6372",360.189590840159,0.313954479928705,0.374672686482943,0.837943333622207,0.402062529749282,0.813241224672514
"gene5563",14.8372941867957,-0.313884128101909,1.11711157778353,-0.28097831438171,0.778727032695446,0.958585484489782
"gene1187",3.0740572715744,-0.313830944211203,2.21946720576295,-0.141399225632317,0.887554565980383,NA
"gene1629",68.985869266998,-0.313728567999081,0.580084059313658,-0.540832941298676,0.588622735355694,0.894204925859505
"gene4307",10.6580095218588,0.313084861709111,1.00525725651906,0.311447502297313,0.755460446628283,0.951991642707996
"gene2675",2.49979330000522,0.312999089217628,2.3839595501955,0.131293791957149,0.89554290258193,NA
"gene602",1.79458994536752,-0.312571816509652,2.32570586921595,-0.134398687575668,0.893087319382899,NA
"gene12236",10.9243825652186,-0.312569579967796,1.22818654046083,-0.254496829000028,0.799111753559646,0.965333666842051
"gene702",0.857098724034596,-0.312559575764065,4.69694222336234,-0.0665453311751229,0.94694366860682,NA
"gene7890",15.6938943997941,0.312255675881119,0.834111676919264,0.374357156867068,0.708138613238871,0.932086088568641
"gene12715",3.82995101560127,0.312233886425041,1.57287440096994,0.19851164608725,0.842644773803744,0.973930794439269
"gene9304",3.91252006206857,0.312106911631606,1.5404497535347,0.202607654625182,0.839441706567875,0.973479887892386
"gene7523",7.06115282762087,0.312076879973884,1.20938354654168,0.25804624253926,0.796371218998992,0.964660986032741
"gene5980",23.7925869346296,-0.311859588758238,0.712934682167775,-0.437430800546814,0.661798950917433,0.920690849041067
"gene6993",201.22455888442,0.311852434368249,0.39884485487981,0.78188907429237,0.434279766498878,0.83054690522913
"gene4826",51.7117828049473,0.31180150173834,0.577295294627032,0.540107471237545,0.589122918547454,0.894204925859505
"gene3602",28.2298547218914,0.311457921355385,0.821140271629744,0.379299289191144,0.704465627434555,0.931159200886182
"gene10382",3.30848021525093,0.311202720820126,1.84515760094011,0.168659154460067,0.866064748449414,0.977797670884344
"gene12365",28.2823959625928,-0.310502063513304,0.746454314306043,-0.415969279783678,0.677432482810203,0.925040849320121
"gene2045",16.6405660150382,0.310304181990854,0.849693765624564,0.365195314529307,0.714965615590567,0.934129585772871
"gene5801",1.61903204160376,0.310225316561863,2.64701231017244,0.117198290075823,0.906702921904185,NA
"gene1204",18.0855406331917,0.309342598162596,0.963048077258752,0.321211999138317,0.748049739580638,0.948641283926502
"gene9712",2.93088967399099,-0.309321130306889,2.02487465497685,-0.152760631156414,0.878587045054006,NA
"gene6405",65.0803292713068,0.309094246753197,0.690612943095883,0.447565093940447,0.65446709962827,0.919404546961377
"gene14175",18.7005653082298,-0.308425974803035,1.01528569385037,-0.30378244928613,0.761293638681996,0.951991642707996
"gene6724",4.43892213085499,0.308278769818565,1.55500182781068,0.198249779714148,0.842849641735934,0.973930794439269
"gene5849",24.4462283147446,-0.307438884160386,0.757272397952955,-0.405981896331424,0.684755902340588,0.927538965599234
"gene8232",4.59471819175097,0.306912018156431,1.58527175391975,0.193602148904475,0.846487415446661,0.974725076026387
"gene13391",51.8697586503172,-0.306527033278442,0.801778203717256,-0.382309012464172,0.702232170538763,0.931159200886182
"gene2465",28.5225454747065,0.306411642634639,0.726162142234497,0.421960365066361,0.673053947645171,0.923589138038642
"gene1129",12.4794683080007,0.30638049791113,1.101026463523,0.278268059907289,0.780806592698439,0.959329566790401
"gene2007",14.4069294044398,0.306222934318638,0.890676866477047,0.343809237495818,0.730989752751697,0.94188744860329
"gene10206",1.18254047442404,-0.305937035559799,3.24162069349211,-0.094377801873612,0.924809048625937,NA
"gene3619",891.809735329614,-0.305933248954665,0.27221341580651,-1.12387278212667,0.261066999451126,0.707146429069519
"gene1110",1.6609424785792,-0.305894898485008,2.50687366914238,-0.122022462579718,0.902881228634305,NA
"gene12447",8.36771792496475,-0.305834835108375,1.4140766165242,-0.216278829261824,0.828770410346158,0.972304670140899
"gene11389",9.96200575047158,-0.305628237841874,1.26606212094439,-0.241400664932538,0.809244597446863,0.968115082787632
"gene11545",1.63771383959501,-0.305585078728345,3.35598956315192,-0.0910566236807191,0.927447598690443,NA
"gene8762",0.802054122006621,0.305578761834209,4.45350067708076,0.0686154070677079,0.945295754704863,NA
"gene11461",9.80276494302694,0.305547208126859,1.00496698642686,0.304037060175705,0.761099656844814,0.951991642707996
"gene4272",35.2991315638837,0.305451221879931,0.763029494303639,0.400313781000947,0.688925418939783,0.929302253256514
"gene9650",0.77760812560867,0.305442421708475,4.46053771914504,0.0684765920479695,0.945406253169162,NA
"gene1976",12.3978982917239,-0.305420943449178,0.946889777250099,-0.322551738108487,0.747034748922904,0.948641283926502
"gene10254",4.75502192452616,-0.305404957840528,1.51409152359947,-0.201708386237105,0.840144706090691,0.973597294783798
"gene511",4.01781465200569,-0.305304842541581,1.49219709307505,-0.204600882791176,0.837883965625409,0.973299387379535
"gene3450",0.816959580964089,0.304783028857798,3.91840734841242,0.0777823747654217,0.938001166866856,NA
"gene5999",2.15175833894488,-0.30474099874767,3.00669227464788,-0.101354236120941,0.919269263614391,NA
"gene11629",37.5364993483548,0.304447888519344,0.64739394991971,0.470266811355128,0.638164405972878,0.914720336427825
"gene14702",3.72198960284669,0.304341646720378,1.82493493210256,0.166768492052337,0.867552211156558,0.977797670884344
"gene9487",7.82853567802374,-0.304320415602561,1.33387175422881,-0.228148181890625,0.819531043918827,0.969160550384599
"gene1012",4.09886263819471,0.304133230373243,1.52901938308258,0.198907374058329,0.842335201109831,0.973930794439269
"gene9554",1.39848810929983,-0.303805383376285,3.23991488995698,-0.0937695568232409,0.925292215238465,NA
"gene2691",5.26675405713153,0.303758169910465,1.26126969261117,0.240835224765928,0.80968282757843,0.968115082787632
"gene7594",1.0291541293977,0.303668656333134,3.53844279524515,0.0858198574641914,0.931609620740967,NA
"gene5023",100.676370744115,-0.303433943536235,0.442465317467289,-0.685780176564161,0.492851738707428,0.851138712172613
"gene5909",5.02607266868047,0.303353495797114,1.49939040747998,0.202317884844254,0.839668218994312,0.973479887892386
"gene12869",82.1734887833864,-0.303223679291998,0.67841350917219,-0.446959966439931,0.654903965374127,0.919766684758413
"gene1930",11.5609145560027,-0.303137581500554,0.991045374290756,-0.305876591894186,0.759698609269339,0.951991642707996
"gene12698",17.2865837040983,0.302951949291121,1.20532043452343,0.251345568044654,0.801546947425555,0.96651474951802
"gene12728",1.32814991990973,0.302332328196802,3.59469178722542,0.0841052157159093,0.932972777798119,NA
"gene6219",72.922220745497,-0.301363639247912,0.559157033636017,-0.538960651694288,0.589914005494539,0.89451275687922
"gene11345",2.08547668506639,0.301332391219195,3.03279362240543,0.0993580271974448,0.920854007249622,NA
"gene1331",9.15556009719788,-0.3012887503041,1.02527277186791,-0.293862041957079,0.768863324231342,0.955059736177785
"gene2911",3.49257946615421,0.300806216951532,1.87039484223417,0.160824982062195,0.872231248513036,0.97811783676047
"gene6263",0.616349855602784,0.300223528253648,4.75553608988545,0.0631313741666673,0.94966189114844,NA
"gene14362",6.56899961747122,-0.300141345445207,1.44280819942664,-0.208025810751893,0.83520881411272,0.972778859501934
"gene3159",6.09554105411123,-0.299250502617905,1.16601220007057,-0.256644400976074,0.797453295669707,0.965251996535453
"gene3098",20.4873413937736,-0.298578144023483,0.823753256506031,-0.362460653921916,0.717007821009805,0.935267656155818
"gene1878",2.03904724548499,0.29840547882653,2.48625856838602,0.120021900626467,0.904465799172091,NA
"gene13640",17.5754591795237,0.297817804472602,0.836688640449029,0.35594818678639,0.721879368084354,0.938625932780062
"gene695",4.9926833214713,-0.297582782098356,1.83054373094128,-0.162565240626803,0.870860756824098,0.977797670884344
"gene7191",56.1373098337378,0.297544590667016,0.499579840217208,0.595589666984258,0.551449381259291,0.879283479021418
"gene1637",5.70272079482558,-0.29734957134733,1.41621351381977,-0.20996097583148,0.833698130889497,0.972778859501934
"gene8694",8.28129140636724,0.297151497656877,1.84734139291601,0.160853591434892,0.872208714893624,0.97811783676047
"gene3151",2.87451796336544,0.29660248785712,2.00727398625226,0.147763827902189,0.882529157054819,NA
"gene13360",11.4839465039971,0.296304668901589,1.02293577879735,0.289661066748441,0.772075544155183,0.955973962097642
"gene1260",1.28096445007195,-0.296030740026331,2.72300397867835,-0.108714765877798,0.913428729797562,NA
"gene13995",0.536821178940728,0.296020666730349,5.04103230693058,0.0587222316197755,0.95317335161904,NA
"gene5394",2.6738564106265,-0.295782681483072,1.72062510966169,-0.171904199132157,0.863512845302089,NA
"gene11338",15.3296701949506,-0.295527293196449,0.861043642729364,-0.34321987705487,0.731433052183327,0.942222261352789
"gene8958",52.0434777917062,0.295406286468551,0.714432425034572,0.413483873515757,0.679252135224752,0.925040849320121
"gene2119",21.7335851759503,-0.295366506477129,0.9594135191314,-0.307861522260534,0.758187705456746,0.951991642707996
"gene67",9.38166429993245,-0.295362803135339,1.12893926074586,-0.261628604306136,0.793607788894054,0.963482420504677
"gene11522",0.475911039544906,0.295059748035063,5.11431436322371,0.0576929236412988,0.953993230425371,NA
"gene2800",0.344069369103009,0.295059158021323,5.1143127302045,0.0576928266976598,0.953993307646583,NA
"gene14403",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene2130",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene2806",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene7823",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene8222",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene9800",0.0322121246275396,0.29505880813583,5.11431434185722,0.0576927401041764,0.953993376623298,NA
"gene14638",0.126709287438071,0.295058808127951,5.11431434183541,0.0576927401028818,0.953993376624329,NA
"gene13893",0.211571089843192,0.295058808120723,5.11431434181541,0.057692740101694,0.953993376625275,NA
"gene9526",0.418067621408837,0.295058405993496,5.11431433280666,0.0576926615755297,0.953993439175904,NA
"gene14450",0.103363841090425,0.295058350230931,5.1143143316308,0.0576926506855604,0.953993447850394,NA
"gene10797",0.893623086736966,0.29505823249283,5.11431016889918,0.0576926746224974,0.95399342878324,NA
"gene13327",0.0506555366398379,0.295058086641965,5.1143143280025,0.0576925991870362,0.953993488871946,NA
"gene1504",0.0506555366398379,0.295058086641965,5.1143143280025,0.0576925991870362,0.953993488871946,NA
"gene5409",0.0506555366398379,0.295058086641965,5.1143143280025,0.0576925991870362,0.953993488871946,NA
"gene9589",0.0506555366398379,0.295058086641965,5.1143143280025,0.0576925991870362,0.953993488871946,NA
"gene1289",0.216685276030562,0.295058079248214,5.11431232499624,0.057692620336485,0.953993472025187,NA
"gene9364",0.171688984830131,0.295058045612981,5.11431223242156,0.0576926148040974,0.953993476432054,NA
"gene7843",0.104173829412604,0.295057505285604,5.11431432019949,0.0576924856026633,0.953993579348466,NA
"gene2316",0.136046667502133,0.295057505280198,5.11431432018453,0.0576924856017751,0.953993579349173,NA
"gene8434",0.341542130554293,0.29505750527547,5.11431432017147,0.057692485600998,0.953993579349792,NA
"gene1166",0.632428724468748,0.29505750527065,5.1143143201588,0.0576924856001984,0.953993579350429,NA
"gene6597",0.349012382989311,0.295057350689865,5.11431152814801,0.0576924868706054,0.953993578338477,NA
"gene1868",0.187964037685719,0.295056977242605,5.11431285901917,0.0576923988375618,0.953993648461886,NA
"gene1124",21.4569390062683,-0.294300973527691,0.766332836020057,-0.384038057218246,0.700950240669407,0.931159200886182
"gene11301",95.2161556723346,0.29425621525846,0.509507019506086,0.577531229194272,0.563580648607874,0.885139082566837
"gene3105",55.0731573524313,-0.293483679722866,0.533693936744081,-0.549910088005363,0.58238104463357,0.890552623657518
"gene806",3.19641459361439,0.293108044842938,1.76643471769066,0.165931999585092,0.868210464535883,0.977797670884344
"gene4337",1.04133829440813,-0.292766487933049,4.0612489724599,-0.072087796123398,0.942532038239824,NA
"gene13631",6.72027169827405,-0.292067742147804,1.29327092786081,-0.225836470808875,0.821328610150369,0.969329124054022
"gene6370",7.09060392482065,-0.291912250696087,1.18181636133398,-0.247003054151822,0.80490586042699,0.966790575105945
"gene9796",6.88535036129782,-0.291667598765847,1.28220008390253,-0.227474325128822,0.820054931548717,0.969160550384599
"gene11154",0.921158541857428,0.291489019895707,3.78280348698613,0.0770563474678259,0.938578719374678,NA
"gene6566",4.07802929802842,-0.291457968297172,1.67655637223017,-0.173843225986773,0.861988672160132,0.977797670884344
"gene13548",22.4503989537779,0.291194183328478,0.701671790562217,0.41500055616481,0.678141495982198,0.925040849320121
"gene5369",12.485110261868,-0.291165171417842,0.997420753756779,-0.291918100080804,0.770349244088794,0.955214920469731
"gene12538",30.1369649644937,-0.290528933038085,0.696768728646096,-0.416966090890182,0.676703210474353,0.925040849320121
"gene8390",136.834750009775,0.290399449932,0.407192673748207,0.713174545256118,0.475737755543754,0.843431208421768
"gene4706",1.34426511925311,-0.290059247935598,3.0306469080305,-0.0957086908300038,0.923751938306144,NA
"gene7704",21.9296597446319,0.289359761954812,0.891548590404357,0.324558599575122,0.745515164994907,0.947689619677033
"gene13586",1.44293796099046,0.289150284660643,3.23922993882488,0.0892651309482339,0.928871204882052,NA
"gene1423",11.0893255813358,-0.288388483015774,0.988037352185663,-0.29188014236286,0.770378266808267,0.955214920469731
"gene985",20.1214020044725,-0.288101374802375,1.22833639228864,-0.234545989690645,0.814561134091599,0.969160550384599
"gene6962",6.30283907727856,-0.287696989613755,1.54696374038567,-0.185975263739557,0.852464159584233,0.976113806535585
"gene6407",7.34987856386086,0.287590073209812,1.35807186625292,0.211763515875862,0.832291533089851,0.972778859501934
"gene5487",5.61065806270921,0.287379185347821,1.46254869540938,0.196492045871595,0.844225057796656,0.973930794439269
"gene12395",1.94617910106399,-0.287231761812704,2.18400227198685,-0.131516237641732,0.895366942358907,NA
"gene10519",9.3508166977115,0.28699215195867,1.33105391774654,0.215612717210243,0.829289642058749,0.972304670140899
"gene3197",9.72243559916621,-0.286769809317986,1.19086012697356,-0.240808977328663,0.809703171442803,0.968115082787632
"gene13431",9.2727127203218,0.286525791725826,1.13158226357726,0.253208097147117,0.800107409742633,0.965777151746749
"gene11020",3.59222946701884,0.286373169744801,2.71887818750882,0.105327693995438,0.916115788562856,0.988688945168907
"gene10553",4.89932136122262,0.286188499541253,1.38046321914737,0.207313382618057,0.835765123359398,0.972884554547266
"gene5657",2.94090837955592,-0.286089060852453,2.71059800031889,-0.105544629199459,0.915943658742212,NA
"gene2191",99.3536387122952,0.285701088006191,0.548338306442964,0.521030693367961,0.602345389854409,0.901914115359505
"gene967",9.01443314961483,0.285171451810943,1.21991208399578,0.233763937214945,0.815168247854984,0.969160550384599
"gene9739",1.67127374045707,-0.2850356612162,3.33578827558774,-0.0854477675643183,0.931905418968489,NA
"gene7653",46.3287163691508,-0.285019597092058,0.717517673580724,-0.397230071936328,0.691197808400415,0.930071748644641
"gene89",17.17547510162,0.285014779936897,0.755605192610883,0.377200663420629,0.706024487307433,0.931159200886182
"gene2236",1.40472312743561,-0.284817908789981,3.18751018858531,-0.0893543524378159,0.92880029977539,NA
"gene7247",21.2905150607675,0.284497745903521,0.99426995173651,0.286137326594896,0.774772943675535,0.957006695218266
"gene7744",61.8455407917222,-0.284432609045443,0.538176246536074,-0.528512008614594,0.597144014490258,0.898561274120235
"gene1578",1.00345619402795,-0.284076479668279,3.06247978965509,-0.092760278983024,0.926094007683159,NA
"gene9541",0.150128516557241,0.283974777376461,5.02873102676382,0.0564704645893957,0.954967023810422,NA
"gene2099",6.98941205028805,-0.283736913103465,1.37405350568964,-0.206496262284239,0.836403284095692,0.972884554547266
"gene1928",7.21383841656822,0.283131903066722,1.42667491373264,0.198455794197683,0.842688467948747,0.973930794439269
"gene5755",27.3477503131226,-0.282611349886097,0.715782570470371,-0.394828487791175,0.692969469231999,0.930724684617036
"gene756",10.0222538205665,0.282419891081465,1.03433430629475,0.273045077749732,0.784818564567711,0.959947147245476
"gene2415",11.706148655155,0.282342795379939,1.23560071294229,0.22850650086435,0.819252502844492,0.969160550384599
"gene6087",1.95808697153267,-0.282225859715923,2.82596491316994,-0.0998688477697144,0.920448448552279,NA
"gene9924",0.642278949009247,-0.281802464875365,4.55448470325747,-0.0618736219870963,0.950663473843448,NA
"gene855",2.45863155818316,0.281258671112761,1.97239592532686,0.142597471177676,0.886608094779079,NA
"gene3965",31.3687849497948,0.281114844092446,0.701550347340561,0.400705159876404,0.688637211411258,0.929302253256514
"gene7262",44.3475667425701,0.280771429146779,0.527330397633425,0.532439302583041,0.594421770311014,0.896668455282759
"gene14493",1.12728169893269,0.280171543770658,3.33432648764066,0.084026427768597,0.933035419746034,NA
"gene13521",36.0835348947944,0.27980872164378,0.589774014066671,0.474433791537226,0.635190600971294,0.913242101275337
"gene4074",15.5926306704154,0.279752997918539,0.959674245940352,0.29150828950757,0.770662604932994,0.955214920469731
"gene2857",8.3092927707305,-0.279744712691739,1.1211548721071,-0.249514781277262,0.80296260859888,0.966665384791825
"gene11722",3.97239990715603,-0.279170708976799,4.9296133431089,-0.0566313602195701,0.954838852781126,0.997569639520721
"gene8516",0.877507047375855,0.278911365274257,3.26152472434104,0.0855156372701139,0.931851464265429,NA
"gene10447",3.70125443573624,0.278766959685964,1.87490278791418,0.148683420539414,0.88180344430301,0.982843422296064
"gene168",15.3955158530287,0.278681450868148,1.07968464511579,0.258113748425366,0.79631912129905,0.964660986032741
"gene6785",9.95936695316745,0.278565585769531,1.53243450154981,0.181779766435568,0.855755564001307,0.977136633328304
"gene13144",4.3939959804553,-0.278151596826174,1.48267005744863,-0.187601817025168,0.851188801755968,0.975609392059507
"gene7544",3.77119417997148,0.278114005831656,1.67252571609483,0.166283844341133,0.867933579395147,0.977797670884344
"gene2727",14.7983366077758,-0.278019610129047,1.00601819302192,-0.276356443707963,0.782274307341133,0.959623822724197
"gene1593",0.241423300676444,-0.277760841727601,5.01104877305331,-0.0554296823493812,0.955796149086044,NA
"gene6169",3.06922999369699,0.277479247590256,1.81322602667325,0.15303069970783,0.878374065552708,NA
"gene3568",13.3124822071806,-0.276799899980028,1.06867775178016,-0.259011567817283,0.7956263151607,0.964660986032741
"gene2750",46.7277985952336,-0.275708843555866,0.674695822663158,-0.408641693478387,0.682802628589307,0.92587065847278
"gene860",59.3421904658159,0.275049918138956,0.666140316912661,0.412900872617531,0.679679241723654,0.925040849320121
"gene2246",6.76368478704578,0.275010997353411,1.29670692989445,0.212084157964511,0.832041378696819,0.972778859501934
"gene4284",1.5640421875283,-0.274571788135631,2.54656934540669,-0.107820267541853,0.914138265438663,NA
"gene14445",3.2070111312269,0.274409681237272,1.42732577818733,0.192254414115441,0.847542924496951,0.974926711122964
"gene321",4.18756237360097,0.274026518441518,1.43687272713923,0.190710362348582,0.848752519720872,0.974926711122964
"gene1891",11.3037206615289,0.273495881520107,1.02856465490227,0.265900524791117,0.790315820916114,0.960952191341183
"gene2733",4.52180786054975,0.273301279974979,1.43227290436307,0.190816484164739,0.848669373483929,0.974926711122964
"gene9600",5.13971508509686,0.272771299803227,1.55557991695108,0.175350232302983,0.860804443482646,0.977797670884344
"gene829",45.0149984011534,-0.272753521428566,0.641034165226725,-0.425489835369534,0.670479629901363,0.922717947259754
"gene2933",1.7164243139576,0.272363080694729,2.46916480055266,0.110305752225921,0.912166895488239,NA
"gene8409",5.08349239519754,-0.271687755180479,1.40038228057254,-0.194009706456298,0.846168281654485,0.974640119887292
"gene10103",2.02462846041842,0.271358399902181,2.43958719163556,0.111231277501607,0.911432949660219,NA
"gene1086",5.56580027608575,0.271231454178765,1.60770397659204,0.168707335509434,0.866026848589883,0.977797670884344
"gene8014",11.5292449140461,0.271044097977639,1.0917222084414,0.248272038327951,0.803923932015183,0.966665384791825
"gene5507",46.4818181236023,-0.27072750603497,0.614044102606557,-0.44089260834158,0.659290745110324,0.920690849041067
"gene9395",0.730439948560404,0.270716517846977,4.45991765204757,0.0606998915602601,0.951598218045833,NA
"gene10887",77.2682782242408,-0.270381698987521,0.700484572307374,-0.385992368250013,0.69950232091718,0.931159200886182
"gene4456",5.05914330656779,-0.269158718663775,1.65806562495594,-0.162332970789939,0.871043652072332,0.977797670884344
"gene5202",11.6253972066447,0.2691304038673,0.986763260396679,0.272740600171017,0.785052623011585,0.959947147245476
"gene6765",33.9633025012013,-0.26895100608517,0.819813586158318,-0.32806361180898,0.742863566319041,0.947689619677033
"gene2580",6.47760173423929,-0.268887876187234,1.20838347960963,-0.222518662928178,0.823910146507477,0.970328482564183
"gene5026",657.342279857146,0.268709391536213,0.273138330502669,0.983784996568203,0.325221237799063,0.762442149324931
"gene5567",26.04719472153,0.268659083817591,0.889721139068978,0.301958750916856,0.762683508006453,0.952361600780906
"gene7125",3.1915502410604,0.268454599096,1.85909729479827,0.144400510853914,0.885184213434425,0.98322251851572
"gene4680",33.7071037969802,-0.268273733307396,0.564505744569692,-0.475236498278496,0.634618415114833,0.913242101275337
"gene11774",10.8156247796459,-0.268035304940867,1.23851892094993,-0.216415995272229,0.82866349926281,0.972304670140899
"gene79",66.5095682445296,0.267507582507114,0.5285438401476,0.506121843047893,0.612771117412031,0.90378903871729
"gene6008",130.902509302819,-0.267386969249141,0.607673087442022,-0.440017790445018,0.659924222290189,0.920690849041067
"gene569",10.0117684530981,-0.267284079976545,1.1732424604072,-0.227816575854045,0.819788839844966,0.969160550384599
"gene2312",9.20640104743042,-0.26699185654608,1.10564034009042,-0.241481652636015,0.80918183486506,0.968115082787632
"gene10703",55.5457753944112,-0.266935041837109,0.580600190155223,-0.459757069259217,0.64569060121068,0.916069389387557
"gene7127",7.38158402439927,-0.26633957909875,0.976448123484169,-0.272763675502181,0.785034883828706,0.959947147245476
"gene153",7.89193495077622,0.266286281476592,1.15668395695685,0.230215245811113,0.817924515556428,0.969160550384599
"gene14648",1.71522939266066,-0.266160702304854,2.84915211081967,-0.0934175122816743,0.925571878564734,NA
"gene1525",32.1903907776705,0.26609047874606,0.751334644257368,0.354157073389141,0.723221171821869,0.939181779640233
"gene13813",29.4980563015397,-0.26547971451046,0.724532361446481,-0.366415261259618,0.714055233571666,0.934128293332673
"gene4017",8.13439463644999,-0.265383618361281,1.12357544521181,-0.236195637322113,0.813280864673411,0.968469863427461
"gene6477",9.55101222034633,-0.265325339951094,1.37340170838666,-0.193188444670549,0.846811388089903,0.974725076026387
"gene9346",23.1943650392719,-0.264812670148708,0.901661670791312,-0.293694052577731,0.768991699355448,0.955059736177785
"gene11827",14.6202722270374,-0.264441054524865,0.987428089935752,-0.267807911502772,0.788847180609744,0.960952191341183
"gene9234",78.0202043469813,-0.264193116660668,0.473953160996096,-0.557424527152472,0.577237411519201,0.888163974105038
"gene10718",70.9269966965899,0.263732659294549,0.689607870684262,0.382438586486637,0.702136073730248,0.931159200886182
"gene5295",34.0956742732743,0.263697474082523,0.614691433547462,0.428991620333296,0.667929322916729,0.922316893616813
"gene3284",32.9886513979506,0.263459502895543,0.734177222735447,0.358850008876505,0.719707299169385,0.936750301199687
"gene3510",46.5188185635275,0.263232927431256,0.516642061456766,0.509507349612656,0.610396648002913,0.903197114417447
"gene9923",3.11351444057845,-0.263163266858149,1.84048946073325,-0.142985478848276,0.886301649548131,NA
"gene8512",266.466740220944,0.262936961947884,0.374929625530383,0.701296840909617,0.483117784815101,0.845387622329579
"gene7187",3.35567186888159,0.262762244109532,1.77643789888174,0.147915243350156,0.882409658084806,0.982855543657833
"gene1202",4.35120245532285,0.262590478395621,2.01873236567181,0.130076915028919,0.896505574067002,0.986657276256244
"gene6460",10.519124915077,0.262298182150549,1.28719616090926,0.203774832551757,0.838529460889667,0.973477731461571
"gene87",5.26701868375697,0.261728742147168,1.85116561570132,0.141385913787087,0.887565081655115,0.983927101096626
"gene7376",2.77154170959135,-0.261533220059303,1.90076930967301,-0.137593351664698,0.890561810154146,NA
"gene10334",2.62015535131636,-0.261447926371907,2.59488586869405,-0.100755077333512,0.919744888392096,NA
"gene3309",6.16635651094452,-0.261365837227087,1.29209871939964,-0.20228008379153,0.839697768977055,0.973479887892386
"gene6564",87.5862006547152,0.261180140860601,0.44485267964601,0.587116033713529,0.557125779841827,0.881518910262885
"gene3522",0.331062027636935,-0.261179380211984,5.01163842634483,-0.0521145697261468,0.958437403779374,NA
"gene9187",40.9303232226844,-0.261116251559062,0.634014827882249,-0.411845654195894,0.680452556217176,0.925040849320121
"gene10817",18.3360303156096,0.26091967080649,0.893307210658713,0.292082799392262,0.770223317643172,0.955214920469731
"gene9266",4.44338547953391,-0.260560384274563,1.67006770079418,-0.156017857330369,0.876018945472911,0.980327588465615
"gene2079",3.57502775127411,0.260535549800272,1.66304216983845,0.156662022482317,0.875511219091889,0.980143006690034
"gene3691",10.9939852828785,-0.260314396436183,1.10707388058947,-0.235137330037609,0.814102145632659,0.969018829165801
"gene9151",2.41638623263786,-0.259995077209168,2.98517564237287,-0.0870954035396398,0.930595678947609,NA
"gene545",9.99056250610039,0.259951655171902,1.13528042456098,0.228975722251554,0.818887785706542,0.969160550384599
"gene385",2.76985856883097,0.259916648262968,2.01109028624368,0.129241660626008,0.897166432209189,NA
"gene5745",46.1818296683364,-0.259627832375213,0.84575594453367,-0.3069772480504,0.758860690082924,0.951991642707996
"gene10719",6.52411607812119,0.259448383922008,1.059977962961,0.244767714978951,0.806636293333746,0.967413626726088
"gene14026",16.1133013623533,-0.259255470363854,0.804542973441326,-0.322239431481109,0.747271314315794,0.948641283926502
"gene12070",10.2207683260933,0.258418399125197,1.01205293768671,0.255340792464744,0.798459896030166,0.965333666842051
"gene4810",9.18256634904904,0.258222936644348,1.27524977348248,0.202488125866658,0.839535140335944,0.973479887892386
"gene7818",5.94241132540459,-0.257832162397655,1.36361600563309,-0.189079741901351,0.850030318712472,0.974934282471474
"gene13680",10.555477559804,0.257548430700035,1.05171939617509,0.244883218505517,0.806546855842916,0.967413626726088
"gene11833",1.313661784894,-0.256619903890001,2.88726997485367,-0.08887977436298,0.929177457647363,NA
"gene10184",8.2973769819365,-0.256540713180656,1.10334398049933,-0.232511997812828,0.81614036962973,0.969160550384599
"gene12008",18.7577332188071,0.256502214788062,0.999089381877758,0.256736003245249,0.797382576281942,0.965251996535453
"gene13377",6.49988459511506,-0.256472055162045,1.31779307024552,-0.19462240389097,0.845688562661852,0.974343439047308
"gene7897",11.9657429355523,0.256416481496874,1.08459878950477,0.236415976099287,0.813109900386456,0.968469863427461
